Date,Close
2015-05-06,0.6590099930763245
2015-05-07,0.6560800075531006
2015-05-08,0.6490499973297119
2015-05-11,0.6479200124740601
2015-05-12,0.6419699788093567
2015-05-13,0.6381199955940247
2015-05-14,0.6353200078010559
2015-05-15,0.6340299844741821
2015-05-18,0.6350799798965454
2015-05-19,0.6384199857711792
2015-05-20,0.6444900035858154
2015-05-21,0.6433799862861633
2015-05-22,0.6384099721908569
2015-05-25,0.6462000012397766
2015-05-26,0.6463199853897095
2015-05-27,0.6494100093841553
2015-05-28,0.6514599919319153
2015-05-29,0.6527799963951111
2015-06-01,0.6540700197219849
2015-06-02,0.6578999757766724
2015-06-03,0.6518999934196472
2015-06-04,0.652459979057312
2015-06-05,0.6508299708366394
2015-06-08,0.6549699902534485
2015-06-09,0.651639997959137
2015-06-10,0.6496000289916992
2015-06-11,0.6452900171279907
2015-06-12,0.64478999376297
2015-06-15,0.6426100134849548
2015-06-16,0.6411899924278259
2015-06-17,0.6394000053405762
2015-06-18,0.6309900283813477
2015-06-19,0.6297699809074402
2015-06-22,0.6295199990272522
2015-06-23,0.6317399740219116
2015-06-24,0.6352800130844116
2015-06-25,0.6365399956703186
2015-06-26,0.6351199746131897
2015-06-29,0.637220025062561
2015-06-30,0.6356499791145325
2015-07-01,0.637470006942749
2015-07-02,0.6408200263977051
2015-07-03,0.6404899954795837
2015-07-06,0.6428400278091431
2015-07-07,0.6409400105476379
2015-07-08,0.6467099785804749
2015-07-09,0.6506199836730957
2015-07-10,0.6504499912261963
2015-07-13,0.6445000171661377
2015-07-14,0.6459000110626221
2015-07-15,0.6395099759101868
2015-07-16,0.6396300196647644
2015-07-17,0.6404899954795837
2015-07-20,0.6410099864006042
2015-07-21,0.6420999765396118
2015-07-22,0.6428400278091431
2015-07-23,0.6404500007629395
2015-07-24,0.644349992275238
2015-07-27,0.6442099809646606
2015-07-28,0.6424999833106995
2015-07-29,0.6405699849128723
2015-07-30,0.6409400105476379
2015-07-31,0.6408500075340271
2015-08-03,0.6399199962615967
2015-08-04,0.6414200067520142
2015-08-05,0.642300009727478
2015-08-06,0.640779972076416
2015-08-07,0.644569993019104
2015-08-10,0.6454100012779236
2015-08-11,0.6416299939155579
2015-08-12,0.6416800022125244
2015-08-13,0.6403700113296509
2015-08-14,0.6402900218963623
2015-08-17,0.6388999819755554
2015-08-18,0.6416400074958801
2015-08-19,0.6383699774742126
2015-08-20,0.6376299858093262
2015-08-21,0.6373100280761719
2015-08-24,0.6378399729728699
2015-08-25,0.6344000101089478
2015-08-26,0.6371099948883057
2015-08-27,0.6459100246429443
2015-08-28,0.6487600207328796
2015-08-31,0.6485900282859802
2015-09-01,0.6509100198745728
2015-09-02,0.6533700227737427
2015-09-03,0.653249979019165
2015-09-04,0.6552199721336365
2015-09-07,0.6578500270843506
2015-09-08,0.6543200016021729
2015-09-09,0.6492699980735779
2015-09-10,0.6511300206184387
2015-09-11,0.6475800275802612
2015-09-14,0.6473299860954285
2015-09-15,0.6482099890708923
2015-09-16,0.6516799926757812
2015-09-17,0.6444100141525269
2015-09-18,0.642300009727478
2015-09-21,0.6439599990844727
2015-09-22,0.644819974899292
2015-09-23,0.6513000130653381
2015-09-24,0.6556500196456909
2015-09-25,0.6567299962043762
2015-09-28,0.6578199863433838
2015-09-29,0.6594099998474121
2015-09-30,0.6597200036048889
2015-10-01,0.6611999869346619
2015-10-02,0.660539984703064
2015-10-05,0.6581500172615051
2015-10-06,0.659850001335144
2015-10-07,0.6567699909210205
2015-10-08,0.6529300212860107
2015-10-09,0.6514099836349487
2015-10-12,0.6526100039482117
2015-10-13,0.6519799828529358
2015-10-14,0.6553900241851807
2015-10-15,0.6459900140762329
2015-10-16,0.6463299989700317
2015-10-19,0.6477500200271606
2015-10-20,0.6463299989700317
2015-10-21,0.6472899913787842
2015-10-22,0.6483200192451477
2015-10-23,0.6500399708747864
2015-10-26,0.6528499722480774
2015-10-27,0.6511300206184387
2015-10-28,0.6530399918556213
2015-10-29,0.6547999978065491
2015-10-30,0.6525800228118896
2015-11-02,0.647599995136261
2015-11-03,0.6483399868011475
2015-11-04,0.6485400199890137
2015-11-05,0.6497700214385986
2015-11-06,0.6574599742889404
2015-11-09,0.6642299890518188
2015-11-10,0.661329984664917
2015-11-11,0.6605499982833862
2015-11-12,0.6568099856376648
2015-11-13,0.6564000248908997
2015-11-16,0.6571199893951416
2015-11-17,0.6576799750328064
2015-11-18,0.6570299863815308
2015-11-19,0.6561999917030334
2015-11-20,0.6541000008583069
2015-11-23,0.6583300232887268
2015-11-24,0.6609799861907959
2015-11-25,0.6628699898719788
2015-11-26,0.6612200140953064
2015-11-27,0.6622599959373474
2015-11-30,0.6649399995803833
2015-12-01,0.6640999913215637
2015-12-02,0.6632199883460999
2015-12-03,0.668940007686615
2015-12-04,0.6607199907302856
2015-12-07,0.6617000102996826
2015-12-08,0.6644399762153625
2015-12-09,0.6662200093269348
2015-12-10,0.6585900187492371
2015-12-11,0.6595900058746338
2015-12-14,0.6579399704933167
2015-12-15,0.659600019454956
2015-12-16,0.6647300124168396
2015-12-17,0.6676499843597412
2015-12-18,0.6698099970817566
2015-12-21,0.670769989490509
2015-12-22,0.671280026435852
2015-12-23,0.6746100187301636
2015-12-24,0.6721799969673157
2015-12-25,0.6704999804496765
2015-12-28,0.669700026512146
2015-12-29,0.6714100241661072
2015-12-30,0.6746600270271301
2015-12-31,0.6747999787330627
2016-01-01,0.6784999966621399
2016-01-04,0.6785600185394287
2016-01-05,0.6796200275421143
2016-01-06,0.6814799904823303
2016-01-07,0.6835299730300903
2016-01-08,0.6836699843406677
2016-01-11,0.6884700059890747
2016-01-12,0.6875699758529663
2016-01-13,0.6927000284194946
2016-01-14,0.6940600275993347
2016-01-15,0.6931399703025818
2016-01-18,0.7005699872970581
2016-01-19,0.7016000151634216
2016-01-20,0.7050999999046326
2016-01-21,0.7042999863624573
2016-01-22,0.7028999924659729
2016-01-25,0.701259970664978
2016-01-26,0.7020999789237976
2016-01-27,0.6972000002861023
2016-01-28,0.7017999887466431
2016-01-29,0.6962800025939941
2016-02-01,0.7019500136375427
2016-02-02,0.6930999755859375
2016-02-03,0.6940000057220459
2016-02-04,0.6855999827384949
2016-02-05,0.6858199834823608
2016-02-08,0.689079999923706
2016-02-09,0.6927099823951721
2016-02-10,0.6912800073623657
2016-02-11,0.6883999705314636
2016-02-12,0.690500020980835
2016-02-15,0.6887999773025513
2016-02-16,0.6916000247001648
2016-02-17,0.6991099715232849
2016-02-18,0.7002000212669373
2016-02-19,0.6976799964904785
2016-02-22,0.7009699940681458
2016-02-23,0.7068099975585938
2016-02-24,0.7135999798774719
2016-02-25,0.7178999781608582
2016-02-26,0.7160000205039978
2016-02-29,0.7214000225067139
2016-03-01,0.7179800271987915
2016-03-02,0.7161300182342529
2016-03-03,0.7101799845695496
2016-03-04,0.7054700255393982
2016-03-07,0.7034800052642822
2016-03-08,0.701200008392334
2016-03-09,0.7038000226020813
2016-03-10,0.7038800120353699
2016-03-11,0.6998999714851379
2016-03-14,0.6954100131988525
2016-03-15,0.7001799941062927
2016-03-16,0.7063999772071838
2016-03-17,0.7014999985694885
2016-03-18,0.6906999945640564
2016-03-21,0.6911799907684326
2016-03-22,0.6958900094032288
2016-03-23,0.7029899954795837
2016-03-24,0.7083699703216553
2016-03-25,0.7077100276947021
2016-03-28,0.7076600193977356
2016-03-29,0.7010999917984009
2016-03-30,0.6951000094413757
2016-03-31,0.6956999897956848
2016-04-01,0.6960399746894836
2016-04-04,0.7030100226402283
2016-04-05,0.7010200023651123
2016-04-06,0.7063999772071838
2016-04-07,0.7073100209236145
2016-04-08,0.7113400101661682
2016-04-11,0.7077100276947021
2016-04-12,0.7025399804115295
2016-04-13,0.7008200287818909
2016-04-14,0.7046200037002563
2016-04-15,0.7069100141525269
2016-04-18,0.7055000066757202
2016-04-19,0.6998000144958496
2016-04-20,0.6949499845504761
2016-04-21,0.6973999738693237
2016-04-22,0.6981800198554993
2016-04-25,0.6922000050544739
2016-04-26,0.6901000142097473
2016-04-27,0.6859999895095825
2016-04-28,0.6876599788665771
2016-04-29,0.6844000220298767
2016-05-02,0.6848000288009644
2016-05-03,0.681850016117096
2016-05-04,0.6872400045394897
2016-05-05,0.6893200278282166
2016-05-06,0.6899999976158142
2016-05-09,0.6929600238800049
2016-05-10,0.6937000155448914
2016-05-11,0.6919699907302856
2016-05-12,0.6926000118255615
2016-05-13,0.6922699809074402
2016-05-16,0.6969000101089478
2016-05-17,0.6921899914741516
2016-05-18,0.691789984703064
2016-05-19,0.6851099729537964
2016-05-20,0.6848800182342529
2016-05-23,0.6901000142097473
2016-05-24,0.6905199885368347
2016-05-25,0.6843400001525879
2016-05-26,0.6803500056266785
2016-05-27,0.6819000244140625
2016-05-30,0.6836900115013123
2016-05-31,0.6832900047302246
2016-06-01,0.6904900074005127
2016-06-02,0.6935099959373474
2016-06-03,0.6941800117492676
2016-06-06,0.6952199935913086
2016-06-07,0.6916000247001648
2016-06-08,0.6875900030136108
2016-06-09,0.6887800097465515
2016-06-10,0.6913800239562988
2016-06-13,0.7047799825668335
2016-06-14,0.7038900256156921
2016-06-15,0.7080299854278564
2016-06-16,0.7044299840927124
2016-06-17,0.6995099782943726
2016-06-20,0.6855900287628174
2016-06-21,0.6814299821853638
2016-06-22,0.6816499829292297
2016-06-23,0.6761599779129028
2016-06-24,0.6869099736213684
2016-06-27,0.7434399724006653
2016-06-28,0.7555699944496155
2016-06-29,0.7490100264549255
2016-06-30,0.7426199913024902
2016-07-01,0.7502599954605103
2016-07-04,0.7524499893188477
2016-07-05,0.7530199885368347
2016-07-06,0.7717300057411194
2016-07-07,0.773639976978302
2016-07-08,0.7742499709129333
2016-07-11,0.7724300026893616
2016-07-12,0.7703499794006348
2016-07-13,0.7531099915504456
2016-07-14,0.7622100114822388
2016-07-15,0.7486199736595154
2016-07-18,0.7558799982070923
2016-07-19,0.7536399960517883
2016-07-20,0.7628700137138367
2016-07-21,0.7538899779319763
2016-07-22,0.7549399733543396
2016-07-25,0.7616299986839294
2016-07-26,0.7628999948501587
2016-07-27,0.7602900266647339
2016-07-28,0.7554100155830383
2016-07-29,0.7597699761390686
2016-08-01,0.7566400170326233
2016-08-02,0.7584099769592285
2016-08-03,0.749750018119812
2016-08-04,0.7502999901771545
2016-08-05,0.7616599798202515
2016-08-08,0.7641900181770325
2016-08-09,0.7673199772834778
2016-08-10,0.768809974193573
2016-08-11,0.7680400013923645
2016-08-12,0.7719100117683411
2016-08-15,0.7746000289916992
2016-08-16,0.7762100100517273
2016-08-17,0.7672399878501892
2016-08-18,0.7666000127792358
2016-08-19,0.7595000267028809
2016-08-22,0.7659299969673157
2016-08-23,0.7612000107765198
2016-08-24,0.7577999830245972
2016-08-25,0.7555999755859375
2016-08-26,0.7578999996185303
2016-08-29,0.7616999745368958
2016-08-30,0.7628999948501587
2016-08-31,0.7638999819755554
2016-09-01,0.7613999843597412
2016-09-02,0.7533000111579895
2016-09-05,0.7522000074386597
2016-09-06,0.7511000037193298
2016-09-07,0.7451000213623047
2016-09-08,0.7497000098228455
2016-09-09,0.7512999773025513
2016-09-12,0.7534000277519226
2016-09-13,0.7497000098228455
2016-09-14,0.7578999996185303
2016-09-15,0.7538999915122986
2016-09-16,0.7548499703407288
2016-09-19,0.7682700157165527
2016-09-20,0.7666000127792358
2016-09-21,0.7700999975204468
2016-09-22,0.7670999765396118
2016-09-23,0.7641000151634216
2016-09-26,0.7705000042915344
2016-09-27,0.7710400223731995
2016-09-28,0.7684999704360962
2016-09-29,0.7669000029563904
2016-09-30,0.771399974822998
2016-10-03,0.7732999920845032
2016-10-04,0.7782999873161316
2016-10-05,0.7853999733924866
2016-10-06,0.7839999794960022
2016-10-07,0.8062999844551086
2016-10-10,0.8041999936103821
2016-10-11,0.8102999925613403
2016-10-12,0.8144000172615051
2016-10-13,0.8205000162124634
2016-10-14,0.8181999921798706
2016-10-17,0.8208000063896179
2016-10-18,0.8184000253677368
2016-10-19,0.8126999735832214
2016-10-20,0.8137000203132629
2016-10-21,0.8159000277519226
2016-10-24,0.8183900117874146
2016-10-25,0.8184999823570251
2016-10-26,0.8213000297546387
2016-10-27,0.817300021648407
2016-10-28,0.8216000199317932
2016-10-31,0.8185999989509583
2016-11-01,0.8172000050544739
2016-11-02,0.8170899748802185
2016-11-03,0.8126999735832214
2016-11-04,0.8019999861717224
2016-11-07,0.8007000088691711
2016-11-08,0.8065000176429749
2016-11-09,0.807200014591217
2016-11-10,0.8051000237464905
2016-11-11,0.7965999841690063
2016-11-14,0.7953000068664551
2016-11-15,0.7986999750137329
2016-11-16,0.8027999997138977
2016-11-17,0.8036999702453613
2016-11-18,0.8058000206947327
2016-11-21,0.8113999962806702
2016-11-22,0.8004000186920166
2016-11-23,0.8048999905586243
2016-11-24,0.8043000102043152
2016-11-25,0.8030300140380859
2016-11-28,0.8011999726295471
2016-11-29,0.8057000041007996
2016-11-30,0.8004999756813049
2016-12-01,0.7989000082015991
2016-12-02,0.7943000197410583
2016-12-05,0.7893999814987183
2016-12-06,0.7856400012969971
2016-12-07,0.7892000079154968
2016-12-08,0.7918999791145325
2016-12-09,0.7946000099182129
2016-12-12,0.7937999963760376
2016-12-13,0.7889000177383423
2016-12-14,0.7896999716758728
2016-12-15,0.7975599765777588
2016-12-16,0.8048999905586243
2016-12-19,0.8007000088691711
2016-12-20,0.8070999979972839
2016-12-21,0.8087000250816345
2016-12-22,0.8094000220298767
2016-12-23,0.8140000104904175
2016-12-26,0.8137000203132629
2016-12-27,0.8145999908447266
2016-12-28,0.8145999908447266
2016-12-29,0.8180000185966492
2016-12-30,0.8137999773025513
2017-01-02,0.8097800016403198
2017-01-03,0.8141999840736389
2017-01-04,0.8166199922561646
2017-01-05,0.811240017414093
2017-01-06,0.8047999739646912
2017-01-09,0.8155999779701233
2017-01-10,0.8214600086212158
2017-01-11,0.821399986743927
2017-01-12,0.8187000155448914
2017-01-13,0.8220000267028809
2017-01-16,0.8306099772453308
2017-01-17,0.8305500149726868
2017-01-18,0.8072299957275391
2017-01-19,0.8156800270080566
2017-01-20,0.810479998588562
2017-01-23,0.8072999715805054
2017-01-24,0.7989000082015991
2017-01-25,0.7978900074958801
2017-01-26,0.7915099859237671
2017-01-27,0.793940007686615
2017-01-30,0.794160008430481
2017-01-31,0.800000011920929
2017-02-01,0.7943000197410583
2017-02-02,0.7897999882698059
2017-02-03,0.7987200021743774
2017-02-06,0.801010012626648
2017-02-07,0.8020300269126892
2017-02-08,0.8002399802207947
2017-02-09,0.7982100248336792
2017-02-10,0.8001199960708618
2017-02-13,0.8009899854660034
2017-02-14,0.7985299825668335
2017-02-15,0.8019000291824341
2017-02-16,0.8019400238990784
2017-02-17,0.8006899952888489
2017-02-20,0.8042500019073486
2017-02-21,0.8017100095748901
2017-02-22,0.8008300065994263
2017-02-23,0.8029699921607971
2017-02-24,0.7964199781417847
2017-02-27,0.8064799904823303
2017-02-28,0.8039000034332275
2017-03-01,0.8078799843788147
2017-03-02,0.8148499727249146
2017-03-03,0.8146799802780151
2017-03-06,0.8130000233650208
2017-03-07,0.8167999982833862
2017-03-08,0.8193699717521667
2017-03-09,0.8212000131607056
2017-03-10,0.8225499987602234
2017-03-13,0.8216000199317932
2017-03-14,0.8192700147628784
2017-03-15,0.8225399851799011
2017-03-16,0.814050018787384
2017-03-17,0.8096399903297424
2017-03-20,0.8074600100517273
2017-03-21,0.8086000084877014
2017-03-22,0.8011500239372253
2017-03-23,0.8015999794006348
2017-03-24,0.798799991607666
2017-03-27,0.7990700006484985
2017-03-28,0.7963100075721741
2017-03-29,0.8050600290298462
2017-03-30,0.8038300275802612
2017-03-31,0.8013799786567688
2017-04-03,0.7973999977111816
2017-04-04,0.8004999756813049
2017-04-05,0.8038600087165833
2017-04-06,0.8007000088691711
2017-04-07,0.8020099997520447
2017-04-10,0.8080700039863586
2017-04-11,0.8047999739646912
2017-04-12,0.8004900217056274
2017-04-13,0.7968199849128723
2017-04-14,0.7994999885559082
2017-04-17,0.797760009765625
2017-04-18,0.7963200211524963
2017-04-19,0.7785400152206421
2017-04-20,0.7823299765586853
2017-04-21,0.7811300158500671
2017-04-24,0.7796499729156494
2017-04-25,0.7826799750328064
2017-04-26,0.7792800068855286
2017-04-27,0.7783100008964539
2017-04-28,0.7755799889564514
2017-05-01,0.7732999920845032
2017-05-02,0.7753499746322632
2017-05-03,0.7727000117301941
2017-05-04,0.7768999934196472
2017-05-05,0.7736999988555908
2017-05-08,0.7712699770927429
2017-05-09,0.772599995136261
2017-05-10,0.7722899913787842
2017-05-11,0.773360013961792
2017-05-12,0.7756999731063843
2017-05-15,0.7760000228881836
2017-05-16,0.7750099897384644
2017-05-17,0.774179995059967
2017-05-18,0.7710000276565552
2017-05-19,0.7717000246047974
2017-05-22,0.7685099840164185
2017-05-23,0.7695099711418152
2017-05-24,0.771809995174408
2017-05-25,0.7703999876976013
2017-05-26,0.7731999754905701
2017-05-29,0.7803800106048584
2017-05-30,0.7803900241851807
2017-05-31,0.7807000279426575
2017-06-01,0.776669979095459
2017-06-02,0.7759000062942505
2017-06-05,0.7770000100135803
2017-06-06,0.7747499942779541
2017-06-07,0.7747899889945984
2017-06-08,0.7714800238609314
2017-06-09,0.7859799861907959
2017-06-12,0.7849799990653992
2017-06-13,0.7892799973487854
2017-06-14,0.784280002117157
2017-06-15,0.7840399742126465
2017-06-16,0.7838000059127808
2017-06-19,0.7825000286102295
2017-06-20,0.7853999733924866
2017-06-21,0.7916100025177002
2017-06-22,0.7889099717140198
2017-06-23,0.7887600064277649
2017-06-26,0.7847200036048889
2017-06-27,0.7858800292015076
2017-06-28,0.780460000038147
2017-06-29,0.7727100253105164
2017-06-30,0.7685700058937073
2017-07-03,0.7682600021362305
2017-07-04,0.7722799777984619
2017-07-05,0.7731000185012817
2017-07-06,0.7732899785041809
2017-07-07,0.770799994468689
2017-07-10,0.7757200002670288
2017-07-12,0.7776299715042114
2017-07-13,0.7755699753761292
2017-07-14,0.7723699808120728
2017-07-17,0.7627000212669373
2017-07-18,0.7660999894142151
2017-07-19,0.7669500112533569
2017-07-20,0.767300009727478
2017-07-21,0.7712799906730652
2017-07-24,0.7689499855041504
2017-07-25,0.7674000263214111
2017-07-26,0.7675999999046326
2017-07-27,0.762499988079071
2017-07-28,0.7647200226783752
2017-07-31,0.7607499957084656
2017-08-01,0.7578399777412415
2017-08-02,0.7571200132369995
2017-08-03,0.7559499740600586
2017-08-04,0.7608000040054321
2017-08-07,0.7664600014686584
2017-08-08,0.7670000195503235
2017-08-09,0.7700499892234802
2017-08-10,0.7684000134468079
2017-08-11,0.770609974861145
2017-08-14,0.7688800096511841
2017-08-15,0.7713000178337097
2017-08-16,0.777180016040802
2017-08-17,0.7756999731063843
2017-08-18,0.7773000001907349
2017-08-21,0.7767800092697144
2017-08-22,0.7753000259399414
2017-08-23,0.7797899842262268
2017-08-24,0.7810199856758118
2017-08-25,0.7810099720954895
2017-08-28,0.7748799920082092
2017-08-29,0.7735700011253357
2017-08-30,0.7735999822616577
2017-08-31,0.7739599943161011
2017-09-01,0.7727000117301941
2017-09-04,0.7713000178337097
2017-09-05,0.7737500071525574
2017-09-06,0.7667999863624573
2017-09-07,0.7663000226020813
2017-09-08,0.7630800008773804
2017-09-11,0.7577099800109863
2017-09-12,0.7593200206756592
2017-09-13,0.7524899840354919
2017-09-14,0.7572299838066101
2017-09-15,0.7463200092315674
2017-09-18,0.7366399765014648
2017-09-19,0.7398300170898438
2017-09-20,0.7398999929428101
2017-09-21,0.7413100004196167
2017-09-22,0.7363899946212769
2017-09-25,0.740339994430542
2017-09-26,0.7419599890708923
2017-09-27,0.7436000108718872
2017-09-28,0.7463300228118896
2017-09-29,0.7445899844169617
2017-10-02,0.7465999722480774
2017-10-03,0.7532600164413452
2017-10-04,0.7552199959754944
2017-10-05,0.7556999921798706
2017-10-06,0.7626199722290039
2017-10-09,0.7642899751663208
2017-10-10,0.7608000040054321
2017-10-11,0.7569400072097778
2017-10-12,0.755299985408783
2017-10-13,0.7538999915122986
2017-10-16,0.7525100111961365
2017-10-17,0.7545499801635742
2017-10-18,0.7578700184822083
2017-10-19,0.7568299770355225
2017-10-20,0.760420024394989
2017-10-23,0.7581599950790405
2017-10-24,0.7572000026702881
2017-10-25,0.7615000009536743
2017-10-26,0.7533800005912781
2017-10-27,0.7616000175476074
2017-10-30,0.7613800168037415
2017-10-31,0.7568600177764893
2017-11-01,0.7523199915885925
2017-11-02,0.7544100284576416
2017-11-03,0.7660899758338928
2017-11-06,0.7645000219345093
2017-11-07,0.7590100169181824
2017-11-08,0.7591800093650818
2017-11-09,0.7626000046730042
2017-11-10,0.7607799768447876
2017-11-13,0.762179970741272
2017-11-14,0.7620000243186951
2017-11-15,0.7599999904632568
2017-11-17,0.7575500011444092
2017-11-20,0.757420003414154
2017-11-21,0.7549999952316284
2017-11-22,0.7549700140953064
2017-11-23,0.7509300112724304
2017-11-24,0.7515000104904175
2017-11-27,0.7505000233650208
2017-11-28,0.7506200075149536
2017-11-29,0.748199999332428
2017-11-30,0.7453100085258484
2017-12-01,0.7390999794006348
2017-12-04,0.7410699725151062
2017-12-05,0.7421000003814697
2017-12-06,0.745419979095459
2017-12-07,0.7466999888420105
2017-12-08,0.741599977016449
2017-12-11,0.7467100024223328
2017-12-12,0.7491000294685364
2017-12-13,0.7507799863815308
2017-12-14,0.7457299828529358
2017-12-15,0.7444400191307068
2017-12-18,0.7508999705314636
2017-12-19,0.7473400235176086
2017-12-20,0.746999979019165
2017-12-21,0.7478299736976624
2017-12-22,0.7473599910736084
2017-12-25,0.7482200264930725
2017-12-26,0.7476000189781189
2017-12-27,0.7476800084114075
2017-12-28,0.7460500001907349
2017-12-29,0.7440000176429749
2018-01-01,0.7398599982261658
2018-01-02,0.740119993686676
2018-01-03,0.7354999780654907
2018-01-04,0.740119993686676
2018-01-05,0.73785001039505
2018-01-08,0.7365999817848206
2018-01-09,0.7368500232696533
2018-01-10,0.7389699816703796
2018-01-11,0.7400400042533875
2018-01-12,0.7384499907493591
2018-01-15,0.7281699776649475
2018-01-16,0.7247300148010254
2018-01-17,0.7246999740600586
2018-01-18,0.7231699824333191
2018-01-19,0.7196999788284302
2018-01-22,0.7198600172996521
2018-01-23,0.7150599956512451
2018-01-24,0.7134000062942505
2018-01-25,0.70319002866745
2018-01-26,0.7067000269889832
2018-01-29,0.7067499756813049
2018-01-30,0.7103999853134155
2018-01-31,0.7064200043678284
2018-02-01,0.704200029373169
2018-02-02,0.7009299993515015
2018-02-05,0.7086499929428101
2018-02-06,0.717170000076294
2018-02-07,0.7164000272750854
2018-02-08,0.7204999923706055
2018-02-09,0.7176200151443481
2018-02-12,0.7232000231742859
2018-02-13,0.7218999862670898
2018-02-14,0.7200999855995178
2018-02-15,0.7134799957275391
2018-02-16,0.7090100049972534
2018-02-19,0.7126799821853638
2018-02-20,0.7146599888801575
2018-02-21,0.7142300009727478
2018-02-22,0.7189000248908997
2018-02-23,0.7166900038719177
2018-02-26,0.7159199714660645
2018-02-27,0.7160000205039978
2018-02-28,0.7191100120544434
2018-03-01,0.7270500063896179
2018-03-02,0.7259299755096436
2018-03-05,0.7249000072479248
2018-03-06,0.7218999862670898
2018-03-07,0.7194200158119202
2018-03-08,0.7190999984741211
2018-03-09,0.72434002161026
2018-03-12,0.7217400074005127
2018-03-13,0.7190300226211548
2018-03-14,0.7156999707221985
2018-03-15,0.7157400250434875
2018-03-16,0.7174299955368042
2018-03-19,0.7171800136566162
2018-03-20,0.7129999995231628
2018-03-21,0.7140399813652039
2018-03-22,0.7069000005722046
2018-03-23,0.7084800004959106
2018-03-26,0.7068300247192383
2018-03-27,0.7023000121116638
2018-03-28,0.7053999900817871
2018-03-29,0.7102100253105164
2018-03-30,0.7127900123596191
2018-04-02,0.7123399972915649
2018-04-03,0.7119100093841553
2018-04-04,0.7107999920845032
2018-04-05,0.7098199725151062
2018-04-06,0.7138400077819824
2018-04-09,0.7096400260925293
2018-04-10,0.7073000073432922
2018-04-11,0.7051100134849548
2018-04-12,0.704770028591156
2018-04-13,0.7023400068283081
2018-04-16,0.7019100189208984
2018-04-17,0.6972500085830688
2018-04-18,0.6994699835777283
2018-04-19,0.704010009765625
2018-04-20,0.7099000215530396
2018-04-23,0.7142000198364258
2018-04-24,0.7174500226974487
2018-04-25,0.7146000266075134
2018-04-26,0.7174000144004822
2018-04-27,0.7184200286865234
2018-04-30,0.7261599898338318
2018-05-01,0.7261000275611877
2018-05-02,0.734790027141571
2018-05-03,0.7367100119590759
2018-05-04,0.7367900013923645
2018-05-07,0.7389900088310242
2018-05-08,0.7368999719619751
2018-05-09,0.737820029258728
2018-05-10,0.7383000254631042
2018-05-11,0.7394599914550781
2018-05-14,0.7378000020980835
2018-05-15,0.7373300194740295
2018-05-16,0.7407299876213074
2018-05-17,0.738099992275238
2018-05-18,0.7398999929428101
2018-05-21,0.7419999837875366
2018-05-22,0.7444999814033508
2018-05-23,0.7439900040626526
2018-05-24,0.7478700280189514
2018-05-25,0.747189998626709
2018-05-28,0.7513700127601624
2018-05-29,0.7509999871253967
2018-05-30,0.7544999718666077
2018-05-31,0.752810001373291
2018-06-01,0.7524799704551697
2018-06-04,0.7487000226974487
2018-06-05,0.7509499788284302
2018-06-06,0.745930016040802
2018-06-07,0.7450699806213379
2018-06-08,0.745199978351593
2018-06-11,0.7455000281333923
2018-06-12,0.7476999759674072
2018-06-13,0.7477999925613403
2018-06-14,0.7472299933433533
2018-06-15,0.7543399930000305
2018-06-18,0.7532899975776672
2018-06-19,0.7542200088500977
2018-06-20,0.7591099739074707
2018-06-21,0.7590000033378601
2018-06-22,0.7548400163650513
2018-06-25,0.754010021686554
2018-06-26,0.7530999779701233
2018-06-27,0.7563700079917908
2018-06-28,0.7621700167655945
2018-06-29,0.7648100256919861
2018-07-02,0.7571300268173218
2018-07-03,0.7608000040054321
2018-07-04,0.7578999996185303
2018-07-05,0.7559000253677368
2018-07-06,0.7560999989509583
2018-07-09,0.7519999742507935
2018-07-10,0.7544000148773193
2018-07-11,0.7542999982833862
2018-07-12,0.7570000290870667
2018-07-13,0.7587000131607056
2018-07-16,0.7559900283813477
2018-07-17,0.7554900050163269
2018-07-18,0.7630000114440918
2018-07-19,0.7646300196647644
2018-07-20,0.7678700089454651
2018-07-23,0.7606199979782104
2018-07-24,0.7631999850273132
2018-07-25,0.7603300213813782
2018-07-26,0.7576000094413757
2018-07-27,0.7628499865531921
2018-07-30,0.7626699805259705
2018-07-31,0.7613000273704529
2018-08-01,0.7620999813079834
2018-08-02,0.7618399858474731
2018-08-03,0.7681599855422974
2018-08-06,0.7690200209617615
2018-08-07,0.7724999785423279
2018-08-08,0.7724000215530396
2018-08-09,0.7763000130653381
2018-08-10,0.7795199751853943
2018-08-13,0.7837700247764587
2018-08-14,0.7835299968719482
2018-08-15,0.786300003528595
2018-08-16,0.7877799868583679
2018-08-17,0.7864999771118164
2018-08-20,0.7844899892807007
2018-08-21,0.7809900045394897
2018-08-22,0.7748600244522095
2018-08-23,0.7749099731445312
2018-08-24,0.7806000113487244
2018-08-27,0.7775499820709229
2018-08-28,0.7753900289535522
2018-08-29,0.7771400213241577
2018-08-30,0.7671099901199341
2018-08-31,0.7685800194740295
2018-09-03,0.7738100290298462
2018-09-04,0.7770599722862244
2018-09-05,0.7777000069618225
2018-09-06,0.7742999792098999
2018-09-07,0.7736700177192688
2018-09-10,0.7733799815177917
2018-09-11,0.7676699757575989
2018-09-12,0.768310010433197
2018-09-13,0.7665500044822693
2018-09-14,0.7627000212669373
2018-09-17,0.7649199962615967
2018-09-18,0.760670006275177
2018-09-19,0.7593899965286255
